Channel,Energy,Counts,CPS
733,3.18728124,394.2333656,3.285278047
734,3.19228074,416.4762807,3.470635673
735,3.19728024,449.9852463,3.749877053
736,3.20227974,413.5568488,3.446307073
737,3.20727924,391.448652,3.2620721
738,3.21227874,428.1524078,3.567936731
739,3.21727824,414.3610797,3.453008997
740,3.22227774,426.7151621,3.555959684
741,3.22727724,400.114958,3.334291317
742,3.23227674,444.5796259,3.704830216
743,3.23727624,391.3851675,3.261543062
744,3.24227574,442.8158305,3.690131921
745,3.24727524,367.0925802,3.059104835
746,3.25227474,414.5015861,3.454179884
747,3.25727424,408.1060812,3.40088401
748,3.26227374,400.8343793,3.340286495
749,3.26727324,431.2842431,3.594035359
750,3.27227274,436.5526663,3.637938886
751,3.27727224,395.9109363,3.299257802
752,3.28227174,375.8649368,3.132207807
753,3.28727124,437.3831017,3.644859181
754,3.29227074,454.3203503,3.786002919
755,3.29727024,389.6992842,3.247494035
756,3.30226974,430.3616238,3.586346865
757,3.30726924,409.1775279,3.409812732
758,3.31226874,399.6234148,3.330195123
759,3.31726824,436.1444338,3.634536949
760,3.32226774,434.228241,3.618568675
761,3.32726724,396.824757,3.306872975
762,3.33226674,435.3893349,3.628244457
763,3.33726624,432.6243188,3.605202657
764,3.34226574,425.2661095,3.543884246
765,3.34726524,404.7363789,3.372803157
766,3.35226474,415.0023222,3.458352685
767,3.35726424,372.5060541,3.104217118
768,3.36226374,378.7690294,3.156408578
769,3.36726324,402.3581639,3.352984699
770,3.37226274,376.9876081,3.141563401
771,3.37726224,430.9043152,3.590869293
772,3.38226174,405.7656693,3.381380577
773,3.38726124,417.293723,3.477447692
774,3.39226074,401.3608905,3.344674087
775,3.39726024,401.5886513,3.346572094
776,3.40225974,412.1554156,3.434628463
777,3.40725924,383.3790041,3.194825034
778,3.41225874,391.1509274,3.259591062
779,3.41725824,405.8466215,3.38205518
780,3.42225774,365.4336568,3.045280473
781,3.42725724,395.4510254,3.295425212
782,3.43225674,362.5208366,3.021006972
783,3.43725624,389.1453276,3.24287773
784,3.44225574,401.961679,3.349680658
785,3.44725524,379.3129422,3.160941185
786,3.45225474,387.277451,3.227312092
787,3.45725424,398.676207,3.322301725
788,3.46225374,416.5758078,3.471465065
789,3.46725324,374.6516015,3.12209668
790,3.47225274,379.3645892,3.161371576
791,3.47725224,402.2814713,3.352345595
792,3.48225174,400.3776822,3.336480685
793,3.48725124,398.0622172,3.317185143
794,3.49225074,356.8891863,2.974076552
795,3.49725024,380.4500949,3.170417457
796,3.50224974,402.5254169,3.354378474
797,3.50724924,365.9723573,3.049769644
798,3.51224874,423.0604848,3.52550404
799,3.51724824,394.5041297,3.287534414
800,3.52224774,399.5768263,3.329806886
801,3.52724724,428.3137334,3.569281112
802,3.53224674,393.0433104,3.27536092
803,3.53724624,386.3273725,3.219394771
804,3.54224574,408.1477119,3.401230933
805,3.54724524,398.8090683,3.323408903
806,3.55224474,384.6945729,3.205788107
807,3.55724424,406.42884,3.386907
808,3.56224374,388.5350084,3.237791737
809,3.56724324,370.7648788,3.089707323
810,3.57224274,381.5300159,3.179416799
811,3.57724224,358.7919086,2.989932572
812,3.58224174,405.5945277,3.379954398
813,3.58724124,393.0209766,3.275174805
814,3.59224074,416.6635118,3.472195932
815,3.59724024,393.1012335,3.275843613
816,3.60223974,397.8038823,3.315032353
817,3.60723924,402.7924057,3.356603381
818,3.61223874,381.9885576,3.18323798
819,3.61723824,407.2441513,3.393701261
820,3.62223774,429.9322555,3.582768796
821,3.62723724,407.4349257,3.395291047
822,3.63223674,422.1844108,3.518203423
823,3.63723624,433.057454,3.608812117
824,3.64223574,448.0819225,3.734016021
825,3.64723524,410.153333,3.417944442
826,3.65223474,398.3426673,3.319522228
827,3.65723424,406.1090698,3.384242249
828,3.66223374,438.2555859,3.652129882
829,3.66723324,465.2379431,3.876982859
830,3.67223274,430.8598809,3.590499008
831,3.67723224,433.5504921,3.612920767
832,3.68223174,449.5949558,3.746624631
833,3.68723124,456.4618603,3.803848836
834,3.69223074,445.4105607,3.711754672
835,3.69723024,424.7666119,3.539721766
836,3.70222974,462.1186384,3.850988654
837,3.70722924,455.6624445,3.797187037
838,3.71222874,456.0396528,3.80033044
839,3.71722824,426.3017926,3.552514938
840,3.72222774,405.119103,3.375992525
841,3.72722724,464.4552728,3.870460607
842,3.73222674,440.736812,3.672806767
843,3.73722624,419.1791974,3.493159978
844,3.74222574,384.2333554,3.201944628
845,3.74722524,393.2064979,3.276720816
846,3.75222474,382.9707156,3.19142263
847,3.75722424,400.1917082,3.334930902
848,3.76222374,391.3325803,3.261104836
849,3.76722324,391.1790857,3.259825714
850,3.77222274,396.9513143,3.307927619
851,3.77722224,400.8507576,3.34042298
852,3.78222174,374.5927765,3.12160647
853,3.78722124,391.328495,3.261070792
854,3.79222074,383.5540433,3.196283694
855,3.79722024,355.6358355,2.963631963
856,3.80221974,360.6265071,3.005220893
857,3.80721924,364.2525795,3.035438162
858,3.81221874,359.8434648,2.99869554
859,3.81721824,377.0279556,3.14189963
860,3.82221774,378.980532,3.1581711
861,3.82721724,396.904848,3.3075404
862,3.83221674,390.4040796,3.25336733
863,3.83721624,399.6066055,3.330055046
864,3.84221574,361.5720524,3.013100436
865,3.84721524,350.8179858,2.923483215
866,3.85221474,384.9659555,3.208049629
867,3.85721424,371.4170634,3.095142195
868,3.86221374,360.4270979,3.003559149
869,3.86721324,375.7474815,3.131229012
870,3.87221274,366.9545332,3.057954444
871,3.87721224,373.4546343,3.112121952
872,3.88221174,388.5529466,3.237941221
873,3.88721124,367.7949325,3.06495777
874,3.89221074,363.7743102,3.031452585
875,3.89721024,375.6120778,3.130100648
876,3.90220974,349.8297248,2.915247707
877,3.90720924,367.1585163,3.059654302
878,3.91220874,360.8845623,3.007371353
879,3.91720824,360.8105404,3.006754503
880,3.92220774,362.1972901,3.018310751
881,3.92720724,372.5962151,3.104968459
882,3.93220674,368.7249998,3.072708331
883,3.93720624,368.168125,3.068067708
884,3.94220574,377.0217623,3.141848019
885,3.94720524,376.2307226,3.135256021
886,3.95220474,371.9099607,3.099249672
887,3.95720424,370.7528834,3.089607361
888,3.96220374,359.3896555,2.994913796
889,3.96720324,345.3018913,2.877515761
890,3.97220274,358.2802464,2.98566872
891,3.97720224,370.3595367,3.086329473
892,3.98220174,370.0681786,3.083901488
893,3.98720124,369.2603803,3.077169836
894,3.99220074,378.3494386,3.152911989
895,3.99720024,379.4693067,3.162244223
896,4.00219974,364.40713,3.036726083
897,4.00719924,346.5003143,2.887502619
898,4.01219874,343.7975187,2.864979322
899,4.01719824,355.8085618,2.965071348
900,4.02219774,363.9361583,3.032801319
901,4.02719724,369.4983292,3.079152743
902,4.03219674,377.7420063,3.147850053
903,4.03719624,382.606941,3.188391175
904,4.04219574,379.6820114,3.164016762
905,4.04719524,368.1564917,3.067970764
906,4.05219474,354.4660745,2.953883954
907,4.05719424,350.3442498,2.919535415
908,4.06219374,348.2257882,2.901881568
909,4.06719324,341.9907998,2.849923332
910,4.07219274,340.1019145,2.834182621
911,4.07719224,340.2977544,2.83581462
912,4.08219174,347.6567463,2.897139552
913,4.08719124,357.420126,2.97850105
914,4.09219074,356.1244173,2.967703478
915,4.09719024,354.9474022,2.957895018
916,4.10218974,357.1013162,2.975844301
917,4.10718924,358.5353871,2.987794893
918,4.11218874,356.1427806,2.967856505
919,4.11718824,343.1873599,2.859894666
920,4.12218774,339.5143951,2.829286626
921,4.12718724,351.1755576,2.92646298
922,4.13218674,352.0821286,2.934017738
923,4.13718624,340.9757542,2.841464618
924,4.14218574,339.2938585,2.827448821
925,4.14718524,344.3885522,2.869904602
926,4.15218474,340.250904,2.8354242
927,4.15718424,336.0587083,2.800489236
928,4.16218374,371.0767629,3.092306357
929,4.16718324,349.1647892,2.909706577
930,4.17218274,325.4533564,2.712111303
931,4.17718224,324.6407948,2.705339957
932,4.18218174,341.5318042,2.846098368
933,4.18718124,378.7293109,3.156077591
934,4.19218074,381.3770532,3.17814211
935,4.19718024,354.4762013,2.953968345
936,4.20217974,342.3244016,2.852703347
937,4.20717924,338.5457393,2.821214494
938,4.21217874,356.7048941,2.972540784
939,4.21717824,358.5970488,2.98830874
940,4.22217774,357.495502,2.979129184
941,4.22717724,363.8191909,3.031826591
942,4.23217674,357.2154494,2.976795411
943,4.23717624,345.0500882,2.875417401
944,4.24217574,349.1877149,2.909897624
945,4.24717524,358.1706668,2.984755557
946,4.25217474,351.3885064,2.928237553
947,4.25717424,345.2534408,2.877112006
948,4.26217374,339.510118,2.829250983
949,4.26717324,344.9577357,2.874647797
950,4.27217274,339.3053375,2.827544479
951,4.27717224,326.8028388,2.72335699
952,4.28217174,336.9147137,2.807622614
953,4.28717124,334.5283646,2.787736372
954,4.29217074,332.2283685,2.768569737
955,4.29717024,330.7544753,2.756287294
956,4.30216974,339.9232639,2.832693866
957,4.30716924,364.9296067,3.041080056
958,4.31216874,348.1554728,2.901295607
959,4.31716824,334.1595085,2.784662571
960,4.32216774,321.8974428,2.68247869
961,4.32716724,350.7295816,2.922746513
962,4.33216674,352.36429,2.936369083
963,4.33716624,347.6772115,2.897310096
964,4.34216574,341.9609464,2.849674554
965,4.34716524,330.9842929,2.758202441
966,4.35216474,334.780769,2.789839742
967,4.35716424,344.3205788,2.869338156
968,4.36216374,324.0914074,2.700761728
969,4.36716324,329.180243,2.743168692
970,4.37216274,348.4219513,2.903516261
971,4.37716224,327.5984814,2.729987345
972,4.38216174,325.7226471,2.714355392
973,4.38716124,342.5173585,2.85431132
974,4.39216074,331.9864464,2.76655372
975,4.39716024,330.9793908,2.75816159
976,4.40215974,337.1766018,2.809805015
977,4.40715924,323.4424513,2.695353761
978,4.41215874,330.6395473,2.755329561
979,4.41715824,327.0558881,2.725465735
980,4.42215774,336.1784389,2.801486991
981,4.42715724,345.6403423,2.880336186
982,4.43215674,338.8436272,2.823696893
983,4.43715624,346.0358347,2.883631955
984,4.44215574,345.3303481,2.877752901
985,4.44715524,344.3181253,2.869317711
986,4.45215474,339.1680997,2.82640083
987,4.45715424,308.9803279,2.574836066
988,4.46215374,290.8345632,2.42362136
989,4.46715324,293.8029181,2.448357651
990,4.47215274,306.8017377,2.556681147
991,4.47715224,305.6373769,2.546978141
992,4.48215174,333.8515572,2.78209631
993,4.48715124,343.2917793,2.860764827
994,4.49215074,325.2465192,2.71038766
995,4.49715024,351.3897236,2.928247696
996,4.50214974,370.0833766,3.084028139
997,4.50714924,346.2525963,2.885438303
998,4.51214874,328.3668117,2.736390097
999,4.51714824,338.0668504,2.817223754
1000,4.52214774,335.6403054,2.797002545
1001,4.52714724,318.1262581,2.651052151
1002,4.53214674,321.5595665,2.679663054
1003,4.53714624,335.1069254,2.792557712
1004,4.54214574,334.1563389,2.784636157
1005,4.54714524,324.3185182,2.702654319
1006,4.55214474,316.4980884,2.63748407
1007,4.55714424,315.9340921,2.632784101
1008,4.56214374,318.1856132,2.651546777
1009,4.56714324,322.1667285,2.684722737
1010,4.57214274,327.3796908,2.72816409
1011,4.57714224,330.3855201,2.753212668
1012,4.58214174,324.3207864,2.70267322
1013,4.58714124,314.1345491,2.617787909
1014,4.59214074,315.8063977,2.631719981
1015,4.59714024,323.646353,2.697052941
1016,4.60213974,324.9901361,2.708251134
1017,4.60713924,315.0570095,2.625475079
1018,4.61213874,303.5581751,2.529651459
1019,4.61713824,307.4494181,2.562078485
1020,4.62213774,311.4635843,2.595529869
1021,4.62713724,298.6196953,2.488497461
1022,4.63213674,293.4460168,2.445383473
1023,4.63713624,302.2673666,2.518894722
1024,4.64213574,296.5351063,2.471125886
1025,4.64713524,285.932537,2.382771142
1026,4.65213474,290.3954871,2.419962393
1027,4.65713424,297.3342745,2.47778562
1028,4.66213374,305.7911591,2.54825966
1029,4.66713324,317.4794943,2.645662453
1030,4.67213274,317.6164806,2.646804005
1031,4.67713224,309.0032233,2.575026861
1032,4.68213174,299.9582713,2.499652261
1033,4.68713124,285.565235,2.379710292
1034,4.69213074,273.9841124,2.283200937
1035,4.69713024,275.0777996,2.292314997
1036,4.70212974,280.4985781,2.337488151
1037,4.70712924,282.8892929,2.357410774
1038,4.71212874,282.8941334,2.357451112
1039,4.71712824,284.9471705,2.374559754
1040,4.72212774,300.4150123,2.503458436
1041,4.72712724,311.2761656,2.593968046
1042,4.73212674,298.2254353,2.485211961
1043,4.73712624,281.2265845,2.343554871
1044,4.74212574,281.2602559,2.343835466
1045,4.74712524,291.7590717,2.431325597
1046,4.75212474,295.608252,2.4634021
1047,4.75712424,303.1119955,2.525933296
1048,4.76212374,298.9438169,2.491198474
1049,4.76712324,315.8029566,2.631691305
1050,4.77212274,328.8213646,2.740178038
1051,4.77712224,317.6185374,2.646821145
1052,4.78212174,313.2207277,2.610172731
1053,4.78712124,290.653622,2.422113516
1054,4.79212074,291.213768,2.4267814
1055,4.79712024,296.3765861,2.469804884
1056,4.80211974,316.0928919,2.634107432
1057,4.80711924,301.1737873,2.509781561
1058,4.81211874,268.090837,2.234090308
1059,4.81711824,282.2950673,2.352458895
1060,4.82211774,307.7132601,2.564277167
1061,4.82711724,298.3103796,2.48591983
1062,4.83211674,283.6862047,2.364051706
1063,4.83711624,297.4688446,2.478907038
1064,4.84211574,307.8942634,2.565785528
1065,4.84711524,283.0582193,2.358818494
1066,4.85211474,282.9812356,2.358176964
1067,4.85711424,279.825618,2.33188015
1068,4.86211374,298.1417711,2.484514759
1069,4.86711324,305.5791263,2.546492719
1070,4.87211274,300.383783,2.503198192
1071,4.87711224,296.4916622,2.470763851
1072,4.88211174,296.5609161,2.471340967
1073,4.88711124,291.8211583,2.431842986
1074,4.89211074,283.0526848,2.358772374
1075,4.89711024,301.2554947,2.510462456
1076,4.90210974,304.3188722,2.535990602
1077,4.90710924,292.7669282,2.439724402
1078,4.91210874,295.4632313,2.462193594
1079,4.91710824,301.6495962,2.513746635
1080,4.92210774,290.324014,2.419366783
1081,4.92710724,292.2605784,2.43550482
1082,4.93210674,278.8127752,2.323439794
1083,4.93710624,286.178943,2.384824525
1084,4.94210574,276.3176025,2.302646687
1085,4.94710524,295.4364581,2.461970485
1086,4.95210474,295.0656004,2.458880004
1087,4.95710424,302.2035831,2.518363193
1088,4.96210374,280.5159656,2.337633046
1089,4.96710324,295.382951,2.461524592
1090,4.97210274,291.2841736,2.427368113
1091,4.97710224,285.8246483,2.381872069
1092,4.98210174,323.922979,2.699358158
1093,4.98710124,299.4770365,2.495641971
1094,4.99210074,303.3206805,2.527672337
1095,4.99710024,315.09857,2.625821416
1096,5.00209974,311.7290083,2.597741736
1097,5.00709924,292.7309615,2.439424679
1098,5.01209874,285.7210028,2.381008357
1099,5.01709824,289.5408144,2.41284012
1100,5.02209774,276.8198133,2.306831777
1101,5.02709724,273.0287716,2.275239763
1102,5.03209674,277.3717237,2.311431031
1103,5.03709624,276.4977754,2.304148128
1104,5.04209574,276.1122186,2.300935155
1105,5.04709524,286.4368087,2.386973406
1106,5.05209474,282.4268851,2.353557376
1107,5.05709424,284.927205,2.374393375
1108,5.06209374,292.9827155,2.441522629
1109,5.06709324,290.2590876,2.41882573
1110,5.07209274,278.4738181,2.320615151
1111,5.07709224,293.8911631,2.449093026
1112,5.08209174,280.990736,2.341589467
1113,5.08709124,267.4290958,2.228575798
1114,5.09209074,291.3759097,2.428132581
1115,5.09709024,269.7289341,2.247741117
1116,5.10208974,302.7894594,2.523245495
1117,5.10708924,305.3104295,2.544253579
1118,5.11208874,295.554128,2.462951067
1119,5.11708824,284.5940763,2.371617302
1120,5.12208774,292.4595008,2.437162507
1121,5.12708724,283.0493211,2.358744342
1122,5.13208674,295.83437,2.465286417
1123,5.13708624,285.9943336,2.383286113
1124,5.14208574,288.1175152,2.400979293
1125,5.14708524,264.9591608,2.207993007
1126,5.15208474,280.9274828,2.341062357
1127,5.15708424,314.0284334,2.616903612
1128,5.16208374,294.0526358,2.450438631
1129,5.16708324,271.9159261,2.265966051
1130,5.17208274,277.8391223,2.315326019
1131,5.17708224,287.8684401,2.398903668
1132,5.18208174,269.4322576,2.245268813
1133,5.18708124,273.6849376,2.280707813
1134,5.19208074,269.069292,2.2422441
1135,5.19708024,273.4751217,2.278959348
1136,5.20207974,288.0306869,2.400255724
1137,5.20707924,286.8550064,2.390458387
1138,5.21207874,275.6271304,2.296892753
1139,5.21707824,254.1921434,2.118267861
1140,5.22207774,272.9532494,2.274610412
1141,5.22707724,300.2141861,2.501784884
1142,5.23207674,276.704452,2.305870434
1143,5.23707624,275.5400855,2.296167379
1144,5.24207574,291.2166839,2.426805699
1145,5.24707524,248.2158586,2.068465488
1146,5.25207474,267.4638724,2.228865604
1147,5.25707424,272.6713746,2.272261455
1148,5.26207374,283.64299,2.363691583
1149,5.26707324,269.3540938,2.244617449
1150,5.27207274,292.391032,2.436591933
1151,5.27707224,275.9333197,2.299444331
1152,5.28207174,296.8533191,2.47377766
1153,5.28707124,278.1168494,2.317640411
1154,5.29207074,252.1749511,2.101457926
1155,5.29707024,255.9196866,2.132664055
1156,5.30206974,270.046616,2.250388466
1157,5.30706924,276.6295061,2.305245884
1158,5.31206874,270.0855881,2.250713234
1159,5.31706824,238.233364,1.985278034
1160,5.32206774,275.1267651,2.292723043
1161,5.32706724,276.017668,2.300147234
1162,5.33206674,273.5402741,2.279502284
1163,5.33706624,283.5861452,2.363217876
1164,5.34206574,285.2438531,2.377032109
1165,5.34706524,262.5262153,2.18771846
1166,5.35206474,262.5602652,2.18800221
1167,5.35706424,273.2576829,2.277147357
1168,5.36206374,238.4950953,1.987459127
1169,5.36706324,256.2242228,2.135201857
1170,5.37206274,237.8491355,1.982076129
1171,5.37706224,268.9757305,2.241464421
1172,5.38206174,265.1449122,2.209540935
1173,5.38706124,267.0162079,2.225135066
1174,5.39206074,259.5112723,2.162593936
1175,5.39706024,272.5987478,2.271656231
1176,5.40205974,270.4887699,2.254073083
1177,5.40705924,253.8263823,2.115219853
1178,5.41205874,278.2375575,2.318646312
1179,5.41705824,250.9364377,2.091136981
1180,5.42205774,269.4920773,2.245767311
1181,5.42705724,274.4276184,2.28689682
1182,5.43205674,289.9488797,2.416240664
1183,5.43705624,292.9482987,2.441235822
1184,5.44205574,291.0706293,2.425588578
1185,5.44705524,269.3740647,2.244783873
1186,5.45205474,271.8546398,2.265455332
1187,5.45705424,286.1859211,2.384882676
1188,5.46205374,274.2895983,2.285746652
1189,5.46705324,264.6782097,2.205651747
1190,5.47205274,220.4189772,1.83682481
1191,5.47705224,237.4999663,1.979166386
1192,5.48205174,267.0811446,2.225676205
1193,5.48705124,270.3151733,2.252626444
1194,5.49205074,262.4153834,2.186794862
1195,5.49705024,251.2287813,2.093573177
1196,5.50204974,253.0315816,2.108596514
1197,5.50704924,264.2964367,2.202470306
1198,5.51204874,246.4916077,2.054096731
1199,5.51704824,258.9077517,2.157564598
1200,5.52204774,258.9953462,2.158294552
1201,5.52704724,242.1654304,2.018045254
1202,5.53204674,234.7259624,1.956049686
1203,5.53704624,236.4742033,1.970618361
1204,5.54204574,233.494905,1.945790875
1205,5.54704524,254.7941654,2.123284712
1206,5.55204474,264.7163543,2.205969619
1207,5.55704424,269.7650485,2.248042071
1208,5.56204374,249.2739217,2.077282681
1209,5.56704324,244.6416008,2.038680007
1210,5.57204274,227.1292124,1.892743437
1211,5.57704224,248.9119101,2.074265918
1212,5.58204174,258.0772444,2.150643704
1213,5.58704124,242.9446448,2.024538707
1214,5.59204074,260.8521005,2.173767504
1215,5.59704024,247.4077144,2.061730953
1216,5.60203974,248.0687823,2.067239852
1217,5.60703924,260.4905546,2.170754622
1218,5.61203874,260.8112576,2.173427147
1219,5.61703824,268.4136863,2.236780719
1220,5.62203774,243.6379554,2.030316295
1221,5.62703724,260.308551,2.169237925
1222,5.63203674,230.4541926,1.920451605
1223,5.63703624,224.16044,1.868003667
1224,5.64203574,242.7960638,2.023300531
1225,5.64703524,255.1663035,2.126385863
1226,5.65203474,241.7038473,2.014198727
1227,5.65703424,233.1647298,1.943039415
1228,5.66203374,222.6514156,1.855428463
1229,5.66703324,249.1679654,2.076399711
1230,5.67203274,278.23254,2.3186045
1231,5.67703224,271.8930534,2.265775445
1232,5.68203174,242.9659535,2.024716279
1233,5.68703124,260.5167356,2.170972797
1234,5.69203074,261.0241969,2.175201641
1235,5.69703024,265.2115235,2.210096029
1236,5.70202974,236.7606518,1.973005432
1237,5.70702924,239.8349977,1.99862498
1238,5.71202874,232.2020923,1.935017436
1239,5.71702824,255.9421345,2.132851121
1240,5.72202774,235.2854081,1.960711735
1241,5.72702724,261.7784149,2.181486791
1242,5.73202674,249.379214,2.078160117
1243,5.73702624,247.5631691,2.063026409
1244,5.74202574,249.879092,2.082325766
1245,5.74702524,256.167163,2.134726359
1246,5.75202474,234.6529356,1.95544113
1247,5.75702424,256.1043411,2.134202842
1248,5.76202374,247.1765035,2.059804196
1249,5.76702324,239.069403,1.992245025
1250,5.77202274,210.7602878,1.756335732
1251,5.77702224,259.1436474,2.159530395
1252,5.78202174,228.0597924,1.90049827
1253,5.78702124,244.0838912,2.034032427
1254,5.79202074,236.2789971,1.968991643
1255,5.79702024,259.2238672,2.160198893
1256,5.80201974,251.0349065,2.091957554
1257,5.80701924,236.2889303,1.969074419
1258,5.81201874,228.4312916,1.903594097
1259,5.81701824,227.170683,1.893089025
1260,5.82201774,254.5220279,2.121016899
1261,5.82701724,255.4006532,2.128338777
1262,5.83201674,210.5633664,1.75469472
1263,5.83701624,265.7870726,2.214892272
1264,5.84201574,231.2894603,1.92741217
1265,5.84701524,223.4225321,1.861854434
1266,5.85201474,221.3381018,1.844484182
1267,5.85701424,212.9261053,1.774384211
1268,5.86201374,262.5282933,2.187735777
1269,5.86701324,266.3162147,2.219301789
1270,5.87201274,225.7559732,1.881299776
1271,5.87701224,262.5635885,2.188029904
1272,5.88201174,266.4901012,2.220750843
1273,5.88701124,238.5509295,1.987924412
1274,5.89201074,233.9746727,1.949788939
1275,5.89701024,252.949249,2.107910409
1276,5.90200974,228.8569916,1.907141597
1277,5.90700924,257.9992458,2.149993715
1278,5.91200874,267.0358899,2.225299083
1279,5.91700824,241.0112104,2.008426753
1280,5.92200774,223.9065324,1.86588777
1281,5.92700724,245.9291801,2.049409834
1282,5.93200674,219.7936501,1.831613751
1283,5.93700624,240.9317261,2.007764384
1284,5.94200574,238.8355492,1.990296243
1285,5.94700524,239.7882742,1.998235618
1286,5.95200474,240.8537063,2.007114219
1287,5.95700424,226.8084429,1.890070358
1288,5.96200374,229.9470994,1.916225829
1289,5.96700324,227.8812136,1.899010113
1290,5.97200274,232.932924,1.9411077
1291,5.97700224,248.9846381,2.074871984
1292,5.98200174,241.8861931,2.015718276
1293,5.98700124,249.9017907,2.082514923
1294,5.99200074,256.8795678,2.140663065
1295,5.99700024,230.8293757,1.923578131
1296,6.00199974,228.7622508,1.90635209
1297,6.00699924,214.70412,1.789201
1298,6.01199874,232.8554158,1.940461798
1299,6.01699824,214.7627511,1.789689592
1300,6.02199774,222.7681821,1.856401518
1301,6.02699724,229.7579467,1.914649556
1302,6.03199674,215.7337634,1.797781362
1303,6.03699624,228.8124479,1.906770399
1304,6.04199574,262.8726075,2.190605063
1305,6.04699524,254.8902647,2.124085539
1306,6.05199474,229.8788596,1.915657163
1307,6.05699424,243.9932501,2.033277084
1308,6.06199374,231.9004939,1.932504116
1309,6.06699324,231.9117253,1.932597711
1310,6.07199274,263.0688667,2.192240556
1311,6.07699224,235.965808,1.966381733
1312,6.08199174,219.8801614,1.832334678
1313,6.08699124,225.8676913,1.882230761
1314,6.09199074,231.9365573,1.932804644
1315,6.09699024,255.0157725,2.125131438
1316,6.10198974,242.973454,2.024778784
1317,6.10698924,225.9155003,1.88262917
1318,6.11198874,215.8966172,1.799138477
1319,6.11698824,206.8305879,1.723588232
1320,6.12198774,230.9039805,1.924199838
1321,6.12698724,225.9505191,1.882920993
1322,6.13198674,233.0067105,1.941722588
1323,6.13698624,249.0728294,2.075606911
1324,6.14198574,237.9787683,1.983156403
1325,6.14698524,239.9379469,1.999482891
1326,6.15198474,228.9656896,1.908047414
1327,6.15698424,247.0251223,2.058542685
1328,6.16198374,238.9238428,1.991032023
1329,6.16698324,258.9960533,2.158300444
1330,6.17198274,232.9650605,1.941375504
1331,6.17698224,237.0645608,1.975538007
1332,6.18198174,250.0787118,2.083989265
1333,6.18698124,238.0264764,1.98355397
1334,6.19198074,256.0663525,2.133886271
1335,6.19698024,241.0674577,2.008895481
1336,6.20197974,266.1081013,2.217567511
1337,6.20697924,255.9350778,2.132792315
1338,6.21197874,240.9586502,2.007988752
1339,6.21697824,273.0742108,2.275618423
1340,6.22197774,284.1731973,2.368109978
1341,6.22697724,317.2332555,2.643610462
1342,6.23197674,342.2874373,2.85239531
1343,6.23697624,357.4561992,2.97880166
1344,6.24197574,385.5591703,3.212993086
1345,6.24697524,423.6968361,3.530806968
1346,6.25197474,445.6613556,3.71384463
1347,6.25697424,513.876431,4.282303592
1348,6.26197374,680.4714928,5.670595774
1349,6.26697324,796.8149621,6.640124684
1350,6.27197274,835.9475063,6.966229219
1351,6.27697224,964.2951522,8.035792935
1352,6.28197174,1137.903184,9.482526533
1353,6.28697124,1271.449354,10.59541128
1354,6.29197074,1561.374256,13.01145213
1355,6.29697024,1763.931539,14.69942949
1356,6.30196974,2003.655083,16.69712569
1357,6.30696924,2276.598015,18.97165013
1358,6.31196874,2691.935031,22.43279192
1359,6.31696824,2992.726597,24.93938831
1360,6.32196774,3487.307956,29.06089963
1361,6.32696724,3933.899882,32.78249902
1362,6.33196674,4358.268891,36.31890742
1363,6.33696624,4803.653454,40.03044545
1364,6.34196574,5423.569996,45.19641663
1365,6.34696524,5849.913914,48.74928262
1366,6.35196474,6345.511786,52.87926488
1367,6.35696424,6882.090569,57.35075474
1368,6.36196374,7419.707451,61.83089542
1369,6.36696324,7887.143188,65.72619324
1370,6.37196274,8243.236417,68.69363681
1371,6.37696224,8698.647625,72.48873021
1372,6.38196174,9096.792803,75.80660669
1373,6.38696124,9107.811454,75.89842879
1374,6.39196074,9381.67465,78.18062208
1375,6.39696024,9586.209011,79.88507509
1376,6.40195974,9498.844236,79.1570353
1377,6.40695924,9345.33639,77.87780325
1378,6.41195874,9411.552243,78.42960203
1379,6.41695824,9171.759486,76.43132905
1380,6.42195774,9026.173444,75.21811204
1381,6.42695724,8755.321287,72.96101073
1382,6.43195674,8266.791415,68.88992846
1383,6.43695624,7841.398623,65.34498852
1384,6.44195574,7421.052287,61.8421024
1385,6.44695524,6854.239026,57.11865855
1386,6.45195474,6389.798381,53.24831984
1387,6.45695424,5819.005478,48.49171231
1388,6.46195374,5274.327491,43.95272909
1389,6.46695324,4821.928938,40.18274115
1390,6.47195274,4292.256696,35.7688058
1391,6.47695224,3762.619574,31.35516312
1392,6.48195174,3475.715925,28.96429938
1393,6.48695124,2959.186044,24.6598837
1394,6.49195074,2630.156099,21.91796749
1395,6.49695024,2250.991694,18.75826411
1396,6.50194974,1992.188053,16.60156711
1397,6.50694924,1726.41524,14.38679367
1398,6.51194874,1414.476098,11.78730082
1399,6.51694824,1299.069143,10.82557619
1400,6.52194774,1115.489537,9.295746139
1401,6.52694724,945.9909598,7.883257998
1402,6.53194674,772.4877539,6.437397949
1403,6.53694624,671.1390906,5.592825755
1404,6.54194574,612.9815424,5.10817952
1405,6.54694524,515.6970487,4.297475405
1406,6.55194474,448.4968834,3.737474029
1407,6.55694424,355.2207933,2.960173277
1408,6.56194374,366.2231317,3.051859431
1409,6.56694324,333.1559757,2.776299798
1410,6.57194274,308.0288471,2.566907059
1411,6.57694224,261.8715618,2.182263015
1412,6.58194174,259.8640142,2.165533452
1413,6.58694124,258.8592254,2.157160212
