Channel,Energy,Counts,CPS
733,3.18728124,68.38130117,7.595390556
734,3.19228074,61.84965797,6.869894254
735,3.19728024,59.62122564,6.622373169
736,3.20227974,61.32037162,6.811104257
737,3.20727924,65.28773749,7.251775796
738,3.21227874,61.88707402,6.874050208
739,3.21727824,56.76097158,6.304673063
740,3.22227774,62.18117596,6.906717312
741,3.22727724,66.37597707,7.372651013
742,3.23227674,60.73888666,6.746516345
743,3.23727624,62.29585649,6.919455347
744,3.24227574,64.45608592,7.159400857
745,3.24727524,65.59458716,7.285858842
746,3.25227474,66.47175816,7.38328981
747,3.25727424,71.54560083,7.946862249
748,3.26227374,62.81835063,6.977490906
749,3.26727324,78.2265894,8.688946951
750,3.27227274,70.95527048,7.881291845
751,3.27727224,73.62124253,8.177412255
752,3.28227174,64.68456347,7.184778792
753,3.28727124,69.74069699,7.746384204
754,3.29227074,72.48491663,8.051195894
755,3.29727024,65.35456691,7.259198813
756,3.30226974,68.43460815,7.601311579
757,3.30726924,67.37971209,7.484139963
758,3.31226874,68.11752588,7.566091956
759,3.31726824,77.05412153,8.558716154
760,3.32226774,70.50197748,7.830942739
761,3.32726724,55.55703312,6.170946697
762,3.33226674,80.56542059,8.948730489
763,3.33726624,62.81949648,6.977618181
764,3.34226574,65.26953348,7.249753802
765,3.34726524,83.94013356,9.323573649
766,3.35226474,57.31476586,6.366185256
767,3.35726424,60.11971659,6.677742596
768,3.36226374,64.26700211,7.138398546
769,3.36726324,55.69467429,6.186235065
770,3.37226274,62.83802026,6.979675692
771,3.37726224,73.8728436,8.205358614
772,3.38226174,59.98527573,6.6628097
773,3.38726124,65.01126969,7.221067388
774,3.39226074,57.58108694,6.395766627
775,3.39726024,67.64286446,7.513369373
776,3.40225974,74.02122332,8.221839755
777,3.40725924,60.05135115,6.670148967
778,3.41225874,64.72722388,7.189517259
779,3.41725824,52.07176625,5.783823865
780,3.42225774,65.5523015,7.281162002
781,3.42725724,72.04990052,8.002876876
782,3.43225674,70.56854255,7.838336394
783,3.43725624,70.5375739,7.834896579
784,3.44225574,79.73834333,8.856863637
785,3.44725524,55.99638578,6.219747393
786,3.45225474,64.39214411,7.15229858
787,3.45725424,67.13328439,7.456768232
788,3.46225374,73.7023863,8.186425225
789,3.46725324,63.26384275,7.026973536
790,3.47225274,70.56075836,7.837471772
791,3.47725224,52.89212673,5.874944655
792,3.48225174,56.79497815,6.308450311
793,3.48725124,54.53241255,6.057137904
794,3.49225074,67.98962833,7.551885852
795,3.49725024,71.33902011,7.923916484
796,3.50224974,66.85451954,7.425804681
797,3.50724924,55.31095113,6.143613365
798,3.51224874,51.56321213,5.72733668
799,3.51724824,68.43469102,7.601320784
800,3.52224774,60.12798567,6.678661076
801,3.52724724,54.56644594,6.060918131
802,3.53224674,67.68612478,7.518174473
803,3.53724624,58.36191114,6.482495962
804,3.54224574,58.9335801,6.545993569
805,3.54724524,62.96495921,6.99377532
806,3.55224474,55.32378864,6.145039281
807,3.55724424,57.7712235,6.416885871
808,3.56224374,67.20475485,7.464706748
809,3.56724324,81.71708911,9.076651017
810,3.57224274,63.09235595,7.007925797
811,3.57724224,70.07534526,7.783554955
812,3.58224174,59.14886553,6.569906201
813,3.58724124,63.37418684,7.039229905
814,3.59224074,75.53851673,8.390371735
815,3.59724024,55.31408959,6.143961967
816,3.60223974,57.22672698,6.356406418
817,3.60723924,63.24177876,7.024522799
818,3.61223874,72.03300475,8.001000194
819,3.61723824,62.92486959,6.989322402
820,3.62223774,63.94351023,7.102466981
821,3.62723724,63.5738063,7.061402455
822,3.63223674,71.23044644,7.911856764
823,3.63723624,68.2452991,7.58028425
824,3.64223574,75.99221137,8.440765452
825,3.64723524,79.85295231,8.869593726
826,3.65223474,69.18763744,7.68495362
827,3.65723424,71.44692307,7.935901708
828,3.66223374,81.43168549,9.044950071
829,3.66723324,69.69447748,7.741250414
830,3.67223274,80.85194309,8.980555713
831,3.67723224,84.27071522,9.360292704
832,3.68223174,78.55448897,8.725368096
833,3.68723124,81.76264821,9.081711453
834,3.69223074,87.64546399,9.735139842
835,3.69723024,85.14567219,9.457477751
836,3.70222974,80.19768313,8.907884386
837,3.70722924,80.22902621,8.91136579
838,3.71222874,88.73917408,9.85662269
839,3.71722824,81.24564626,9.024285933
840,3.72222774,82.5981017,9.174508686
841,3.72722724,81.68346205,9.072915923
842,3.73222674,73.91038838,8.209528866
843,3.73722624,79.65952969,8.848109485
844,3.74222574,64.97719306,7.217282357
845,3.74722524,75.08228477,8.339696187
846,3.75222474,76.62847539,8.511437897
847,3.75722424,68.97808352,7.661677609
848,3.76222374,66.44645876,7.380479702
849,3.76722324,57.40650307,6.376374883
850,3.77222274,56.99985514,6.331206835
851,3.77722224,59.01110251,6.554604299
852,3.78222174,62.56860862,6.949751041
853,3.78722124,62.56077542,6.948880976
854,3.79222074,59.89474409,6.652753981
855,3.79722024,49.62223488,5.511744406
856,3.80221974,59.82978296,6.645538483
857,3.80721924,53.62029353,5.955825117
858,3.81221874,56.6496808,6.292311541
859,3.81721824,57.40801766,6.376543114
860,3.82221774,54.02303659,6.000559435
861,3.82721724,49.25431066,5.470877558
862,3.83221674,49.76303302,5.52738343
863,3.83721624,50.14829577,5.570176138
864,3.84221574,54.80678403,6.087613465
865,3.84721524,67.14031254,7.457548877
866,3.85221474,67.21968292,7.46636487
867,3.85721424,66.99601576,7.441521244
868,3.86221374,50.18833522,5.574623483
869,3.86721324,60.59040454,6.73002383
870,3.87221274,62.89863929,6.986408896
871,3.87721224,55.23290686,6.134944669
872,3.88221174,64.72619657,7.189403151
873,3.88721124,55.38953619,6.152342129
874,3.89221074,57.28598829,6.362988813
875,3.89721024,56.96685303,6.327541156
876,3.90220974,61.59156998,6.841227366
877,3.90720924,67.0751799,7.450314329
878,3.91220874,51.70064005,5.742601361
879,3.91720824,53.01492374,5.888584221
880,3.92220774,55.22836322,6.134439989
881,3.92720724,63.39502286,7.041544247
882,3.93220674,58.71812131,6.522061681
883,3.93720624,52.35538381,5.815326426
884,3.94220574,53.25805858,5.915590201
885,3.94720524,65.17985622,7.239792982
886,3.95220474,56.64819127,6.292146092
887,3.95720424,56.63266733,6.290421785
888,3.96220374,57.51433764,6.388352509
889,3.96720324,60.92673915,6.767381889
890,3.97220274,60.9033831,6.764787638
891,3.97720224,59.5940101,6.619350227
892,3.98220174,49.79759577,5.531222455
893,3.98720124,49.11216568,5.455088935
894,3.99220074,56.67317896,6.294921578
895,3.99720024,54.78431311,6.085117528
896,4.00219974,51.69120459,5.741553325
897,4.00719924,53.26543951,5.916410031
898,4.01219874,57.73793943,6.413188874
899,4.01719824,64.96885232,7.216355917
900,4.02219774,65.17529086,7.239285889
901,4.02719724,62.15940806,6.904299462
902,4.03219674,66.93090794,7.434289452
903,4.03719624,52.9522099,5.881618338
904,4.04219574,60.83390385,6.757070293
905,4.04719524,59.46912022,6.605478199
906,4.05219474,64.58654706,7.173891709
907,4.05719424,64.05418598,7.114760189
908,4.06219374,60.21011944,6.687784009
909,4.06719324,56.4655787,6.271862568
910,4.07219274,55.83487703,6.201807956
911,4.07719224,56.10899251,6.232255083
912,4.08219174,64.3870315,7.151730701
913,4.08719124,57.89678296,6.430832274
914,4.09219074,51.13292921,5.679543398
915,4.09719024,53.65251934,5.95940457
916,4.10218974,53.16612737,5.905379026
917,4.10718924,55.51462649,6.16623642
918,4.11218874,51.65870431,5.737943387
919,4.11718824,47.67554609,5.295517727
920,4.12218774,52.45721894,5.826637669
921,4.12718724,57.1913368,6.352475486
922,4.13218674,54.24529628,6.025246727
923,4.13718624,50.95273019,5.659527956
924,4.14218574,45.58682333,5.063514754
925,4.14718524,52.39294791,5.819498824
926,4.15218474,55.16554377,6.127462376
927,4.15718424,57.45377716,6.38162581
928,4.16218374,53.23250801,5.912752195
929,4.16718324,51.44655957,5.714379603
930,4.17218274,56.79071453,6.307976734
931,4.17718224,54.68590648,6.074187102
932,4.18218174,52.17970075,5.795812591
933,4.18718124,54.04464335,6.002959385
934,4.19218074,51.20283996,5.687308671
935,4.19718024,50.95997618,5.660332798
936,4.20217974,51.41650433,5.711041245
937,4.20717924,49.82808502,5.534609021
938,4.21217874,54.28686028,6.02986341
939,4.21717824,47.66997258,5.294898653
940,4.22217774,52.30529408,5.809762755
941,4.22717724,63.92420536,7.10032271
942,4.23217674,60.28653314,6.696271592
943,4.23717624,58.01042232,6.443454662
944,4.24217574,61.05220391,6.781317773
945,4.24717524,46.56140286,5.171765285
946,4.25217474,50.79710035,5.642241514
947,4.25717424,54.89308258,6.097198998
948,4.26217374,49.81752951,5.533436578
949,4.26717324,52.57232273,5.839422718
950,4.27217274,48.40762269,5.376832466
951,4.27717224,44.09857931,4.898209409
952,4.28217174,51.43661103,5.713274579
953,4.28717124,46.93498662,5.21326076
954,4.29217074,47.05502243,5.226593628
955,4.29717024,48.62261948,5.400713038
956,4.30216974,50.77246488,5.639505152
957,4.30716924,46.52245704,5.167439414
958,4.31216874,54.667614,6.072155281
959,4.31716824,61.97316343,6.88361251
960,4.32216774,53.41852444,5.933413799
961,4.32716724,49.90382341,5.543021594
962,4.33216674,44.63141099,4.957393201
963,4.33716624,47.8581153,5.315796435
964,4.34216574,50.8917036,5.652749484
965,4.34716524,44.47094715,4.939569826
966,4.35216474,47.51155582,5.277302657
967,4.35716424,47.40038727,5.264954712
968,4.36216374,50.95877118,5.660198954
969,4.36716324,50.23563359,5.579877106
970,4.37216274,43.16489505,4.794501282
971,4.37716224,50.31538935,5.588735905
972,4.38216174,57.21954899,6.355609129
973,4.38716124,49.82885036,5.534694031
974,4.39216074,52.1821558,5.796085283
975,4.39716024,61.5935365,6.841445796
976,4.40215974,58.50012401,6.49784783
977,4.40715924,55.24706506,6.136517279
978,4.41215874,49.91827642,5.544626949
979,4.41715824,51.79561556,5.753150678
980,4.42215774,53.30998392,5.921357761
981,4.42715724,49.67375397,5.517466841
982,4.43215674,41.37658377,4.595866241
983,4.43715624,42.80618276,4.754657643
984,4.44215574,44.17271623,4.9064441
985,4.44715524,42.23310432,4.691003479
986,4.45215474,45.05187171,5.004095492
987,4.45715424,42.16002231,4.682885961
988,4.46215374,41.70059677,4.63185569
989,4.46715324,48.89293362,5.430737933
990,4.47215274,52.05504472,5.781966535
991,4.47715224,43.11567786,4.789034528
992,4.48215174,44.69166734,4.96408612
993,4.48715124,46.2386993,5.135921282
994,4.49215074,48.93697082,5.435629325
995,4.49715024,51.19061016,5.685950257
996,4.50214974,42.16125976,4.68302341
997,4.50714924,44.1676134,4.905877308
998,4.51214874,45.75786153,5.082512666
999,4.51714824,49.8758538,5.539914894
1000,4.52214774,50.89195995,5.652777957
1001,4.52714724,47.11878011,5.233675454
1002,4.53214674,50.55936662,5.615835457
1003,4.53714624,52.31762816,5.811132752
1004,4.54214574,47.32312734,5.256373136
1005,4.54714524,47.4243112,5.26761204
1006,4.55214474,49.26301221,5.471844075
1007,4.55714424,47.10126772,5.231730281
1008,4.56214374,43.78392812,4.863259816
1009,4.56714324,40.63246557,4.513213992
1010,4.57214274,49.49945846,5.498107126
1011,4.57714224,53.59795608,5.953344006
1012,4.58214174,45.12343039,5.012043806
1013,4.58714124,49.57213596,5.506179714
1014,4.59214074,47.7801655,5.307138231
1015,4.59714024,47.85201254,5.315118576
1016,4.60213974,52.77788767,5.862255656
1017,4.60713924,52.50032869,5.831426046
1018,4.61213874,56.15570258,6.237443361
1019,4.61713824,53.26811782,5.916707522
1020,4.62213774,50.24608858,5.581038386
1021,4.62713724,41.78674842,4.641424905
1022,4.63213674,45.81587266,5.088956199
1023,4.63713624,45.84626208,5.092331676
1024,4.64213574,42.63760303,4.735932804
1025,4.64713524,50.13226467,5.568395498
1026,4.65213474,55.42619568,6.156414048
1027,4.65713424,53.06675032,5.89434081
1028,4.66213374,45.55716846,5.060220866
1029,4.66713324,48.82185281,5.422842698
1030,4.67213274,48.98468932,5.440929615
1031,4.67713224,42.59719463,4.731444477
1032,4.68213174,43.8780633,4.873715795
1033,4.68713124,51.42534407,5.712023112
1034,4.69213074,51.70406299,5.74298156
1035,4.69713024,49.22537479,5.467663534
1036,4.70212974,42.03662257,4.669179448
1037,4.70712924,37.29385713,4.14238111
1038,4.71212874,41.30940234,4.588404126
1039,4.71712824,48.44242255,5.380697828
1040,4.72212774,47.85516991,5.315469278
1041,4.72712724,43.93803816,4.880377447
1042,4.73212674,38.48065859,4.274203997
1043,4.73712624,34.93108118,3.879937929
1044,4.74212574,44.69853225,4.964848634
1045,4.74712524,52.89699042,5.875484885
1046,4.75212474,45.41240615,5.044141525
1047,4.75712424,39.9076497,4.432705731
1048,4.76212374,42.49030655,4.719571981
1049,4.76712324,44.38939137,4.930511093
1050,4.77212274,42.54019437,4.725113226
1051,4.77712224,43.41745405,4.822554043
1052,4.78212174,42.70915306,4.743880157
1053,4.78712124,39.29462355,4.364614411
1054,4.79212074,39.84823713,4.426106535
1055,4.79712024,36.67468344,4.073606958
1056,4.80211974,39.61784881,4.400516362
1057,4.80711924,44.92925352,4.990475788
1058,4.81211874,51.16805391,5.683444842
1059,4.81711824,51.73616329,5.746547072
1060,4.82211774,45.35417145,5.037673159
1061,4.82711724,43.95644623,4.882422107
1062,4.83211674,42.06358736,4.672174538
1063,4.83711624,42.21078921,4.688524848
1064,4.84211574,54.09051,6.008053982
1065,4.84711524,46.30247943,5.143005601
1066,4.85211474,42.96702734,4.772523307
1067,4.85711424,51.43403452,5.712988395
1068,4.86211374,49.62961683,5.512564349
1069,4.86711324,41.4458232,4.603556947
1070,4.87211274,40.53334421,4.502204177
1071,4.87711224,40.39106723,4.486400892
1072,4.88211174,45.98914523,5.108202292
1073,4.88711124,47.94775157,5.325752702
1074,4.89211074,43.83035982,4.868417174
1075,4.89711024,39.30141531,4.365368801
1076,4.90210974,39.51230568,4.388793256
1077,4.90710924,43.13473713,4.791151519
1078,4.91210874,45.04434264,5.003259207
1079,4.91710824,42.44975038,4.715067242
1080,4.92210774,42.09207665,4.675338959
1081,4.92710724,45.47211963,5.050774145
1082,4.93210674,45.98673806,5.107934917
1083,4.93710624,55.25273397,6.137146948
1084,4.94210574,47.98909309,5.330344672
1085,4.94710524,45.89912299,5.098203154
1086,4.95210474,51.93155253,5.768249754
1087,4.95710424,52.8141492,5.866283372
1088,4.96210374,45.72844896,5.079245691
1089,4.96710324,46.35108819,5.148404775
1090,4.97210274,48.18631329,5.352250727
1091,4.97710224,52.73150323,5.857103546
1092,4.98210174,49.08934141,5.45255375
1093,4.98710124,50.16890095,5.57246484
1094,4.99210074,49.64686011,5.51447963
1095,4.99710024,40.82396557,4.534484679
1096,5.00209974,49.77578578,5.528799931
1097,5.00709924,46.66281859,5.183029944
1098,5.01209874,40.99322915,4.553285477
1099,5.01709824,48.78718664,5.418992185
1100,5.02209774,37.00424077,4.110212237
1101,5.02709724,41.65584265,4.626884666
1102,5.03209674,45.77875884,5.084833816
1103,5.03709624,39.21765135,4.356064795
1104,5.04209574,37.14975534,4.126375135
1105,5.04709524,44.98383782,4.996538689
1106,5.05209474,35.35805703,3.927363883
1107,5.05709424,42.83892793,4.758294783
1108,5.06209374,51.54018639,5.724779117
1109,5.06709324,46.17638675,5.128999972
1110,5.07209274,41.09647749,4.564753693
1111,5.07709224,41.46785945,4.606004604
1112,5.08209174,48.2211319,5.356118172
1113,5.08709124,48.25734022,5.360139977
1114,5.09209074,39.58068637,4.396388578
1115,5.09709024,35.24016034,3.914268615
1116,5.10208974,40.16686721,4.461498079
1117,5.10708924,45.09193466,5.008545447
1118,5.11208874,39.77194334,4.417632272
1119,5.11708824,34.0610924,3.783304721
1120,5.12208774,46.73126933,5.190633048
1121,5.12708724,38.62053604,4.289740758
1122,5.13208674,44.42040399,4.933955791
1123,5.13708624,42.70324103,4.743223485
1124,5.14208574,43.18453047,4.796682269
1125,5.14708524,44.08836724,4.897075112
1126,5.15208474,39.01836539,4.333929289
1127,5.15708424,42.39625038,4.709124779
1128,5.16208374,49.97349809,5.550760646
1129,5.16708324,42.63295367,4.73541638
1130,5.17208274,32.56986308,3.617667787
1131,5.17708224,37.2126284,4.133358703
1132,5.18208174,37.39932456,4.154095808
1133,5.18708124,35.90345705,3.987943691
1134,5.19208074,36.68810079,4.075097277
1135,5.19708024,42.35557375,4.704606659
1136,5.20207974,46.23673715,5.135703337
1137,5.20707924,34.33235853,3.813435358
1138,5.21207874,43.69330564,4.853194007
1139,5.21707824,35.52885686,3.946335317
1140,5.22207774,40.99807685,4.553823931
1141,5.22707724,42.1442093,4.681129546
1142,5.23207674,36.54116343,4.058776344
1143,5.23707624,36.52375961,4.056843231
1144,5.24207574,38.00476323,4.221344355
1145,5.24707524,35.58671141,3.952761459
1146,5.25207474,38.09297253,4.231142123
1147,5.25707424,44.79728039,4.975816993
1148,5.26207374,38.58661261,4.285972743
1149,5.26707324,38.35375698,4.260108517
1150,5.27207274,47.99786528,5.331319036
1151,5.27707224,47.45809007,5.271363997
1152,5.28207174,41.75396671,4.637783706
1153,5.28707124,46.87683677,5.206801819
1154,5.29207074,47.77186586,5.306216356
1155,5.29707024,35.12826118,3.901839518
1156,5.30206974,35.20842586,3.910743736
1157,5.30706924,38.02935149,4.224075474
1158,5.31206874,39.02569801,4.334743753
1159,5.31706824,43.67409845,4.851060585
1160,5.32206774,37.65373751,4.182354495
1161,5.32706724,36.98336248,4.1078932
1162,5.33206674,32.16838086,3.573073516
1163,5.33706624,37.94014946,4.21416744
1164,5.34206574,50.09866509,5.564663455
1165,5.34706524,47.44195062,5.269571323
1166,5.35206474,44.71455214,4.966628029
1167,5.35706424,47.12251457,5.234090255
1168,5.36206374,38.02079769,4.223125368
1169,5.36706324,40.2264935,4.468121016
1170,5.37206274,41.5257792,4.612437987
1171,5.37706224,35.82891448,3.979663943
1172,5.38206174,32.230991,3.58002788
1173,5.38706124,32.66604953,3.628351608
1174,5.39206074,30.45145159,3.382367166
1175,5.39706024,43.25520275,4.804532128
1176,5.40205974,45.48713682,5.052442166
1177,5.40705924,34.13405149,3.791408585
1178,5.41205874,49.54726741,5.503417462
1179,5.41705824,34.66497384,3.8503803
1180,5.42205774,38.84612726,4.314798096
1181,5.42705724,42.14937628,4.681703463
1182,5.43205674,37.0040443,4.110190414
1183,5.43705624,29.9161063,3.322904176
1184,5.44205574,22.50057373,2.499230671
1185,5.44705524,36.86720398,4.094991
1186,5.45205474,45.54207289,5.058544139
1187,5.45705424,40.40478052,4.487924083
1188,5.46205374,28.29035403,3.142325228
1189,5.46705324,35.68360892,3.963524261
1190,5.47205274,41.09127535,4.564175869
1191,5.47705224,50.03337786,5.557411736
1192,5.48205174,39.63714909,4.402660124
1193,5.48705124,41.51085265,4.610780034
1194,5.49205074,33.30514299,3.69933833
1195,5.49705024,36.80095831,4.087632824
1196,5.50204974,45.61968065,5.067164351
1197,5.50704924,37.34828149,4.148426246
1198,5.51204874,38.52316903,4.278925806
1199,5.51704824,33.5128532,3.722409553
1200,5.52204774,24.28837597,2.697809171
1201,5.52704724,27.1283125,3.013252527
1202,5.53204674,33.63457149,3.7359293
1203,5.53704624,31.43951287,3.49211517
1204,5.54204574,33.47289982,3.717971767
1205,5.54704524,31.0367994,3.447384139
1206,5.55204474,37.80615208,4.199283803
1207,5.55704424,37.15766367,4.127253545
1208,5.56204374,43.9315931,4.879661569
1209,5.56704324,36.26693493,4.028316664
1210,5.57204274,38.05639021,4.227078774
1211,5.57704224,37.4505194,4.159782228
1212,5.58204174,34.0778219,3.785162934
1213,5.58704124,42.08352219,4.67438878
1214,5.59204074,41.5971915,4.620370043
1215,5.59704024,37.8218101,4.201023003
1216,5.60203974,35.93644181,3.991607443
1217,5.60703924,35.66396331,3.961342143
1218,5.61203874,40.2867139,4.474809941
1219,5.61703824,34.32384229,3.812489425
1220,5.62203774,37.88173015,4.207678569
1221,5.62703724,44.00383029,4.887685249
1222,5.63203674,33.06140263,3.672265093
1223,5.63703624,24.87336067,2.762785812
1224,5.64203574,33.13367969,3.680293202
1225,5.64703524,34.30529319,3.8104291
1226,5.65203474,36.28500945,4.030324276
1227,5.65703424,29.83361105,3.313741092
1228,5.66203374,37.91008717,4.210828298
1229,5.66703324,26.66904639,2.962239963
1230,5.67203274,34.61317575,3.844626874
1231,5.67703224,40.5042239,4.498969666
1232,5.68203174,34.72881533,3.857471435
1233,5.68703124,42.98082312,4.774055661
1234,5.69203074,41.92530703,4.656815177
1235,5.69703024,40.04375762,4.447823794
1236,5.70202974,39.45887073,4.382858017
1237,5.70702924,31.88699489,3.541818826
1238,5.71202874,30.57465908,3.396052325
1239,5.71702824,37.59445221,4.175769434
1240,5.72202774,30.70250615,3.410252821
1241,5.72702724,26.54504615,2.94846675
1242,5.73202674,34.67266657,3.851234763
1243,5.73702624,28.84232816,3.203635251
1244,5.74202574,27.19214652,3.020342832
1245,5.74702524,46.92001539,5.211597844
1246,5.75202474,27.57198427,3.062532963
1247,5.75702424,38.03190781,4.224359415
1248,5.76202374,37.76158757,4.194333841
1249,5.76702324,32.17790729,3.574131654
1250,5.77202274,34.99917052,3.887500891
1251,5.77702224,33.81390372,3.755848464
1252,5.78202174,29.443892,3.270453404
1253,5.78702124,40.01303779,4.444411617
1254,5.79202074,40.20225925,4.465429218
1255,5.79702024,44.59213755,4.95303094
1256,5.80201974,31.54815702,3.504182719
1257,5.80701924,46.42073879,5.156141152
1258,5.81201874,26.2426058,2.914873465
1259,5.81701824,34.16272112,3.794593037
1260,5.82201774,39.06169015,4.338741547
1261,5.82701724,40.20811457,4.466079592
1262,5.83201674,47.85874279,5.315866132
1263,5.83701624,39.02143989,4.334270787
1264,5.84201574,38.83872639,4.313976051
1265,5.84701524,27.13486511,3.013980353
1266,5.85201474,34.08131197,3.785550591
1267,5.85701424,40.035907,4.446951794
1268,5.86201374,41.07346986,4.562198141
1269,5.86701324,44.96129397,4.994034652
1270,5.87201274,37.98706834,4.219378912
1271,5.87701224,37.93826627,4.213958267
1272,5.88201174,26.00118718,2.888058112
1273,5.88701124,33.0151217,3.667124481
1274,5.89201074,21.04312787,2.337346203
1275,5.89701024,45.17298503,5.017548043
1276,5.90200974,35.12046703,3.90097379
1277,5.90700924,33.09175258,3.675636186
1278,5.91200874,36.09958905,4.009728874
1279,5.91700824,38.0927359,4.231115839
1280,5.92200774,31.05344159,3.449232654
1281,5.92700724,38.05163747,4.226550868
1282,5.93200674,25.02130649,2.77921876
1283,5.93700624,46.13362649,5.124250416
1284,5.94200574,35.07878067,3.896343516
1285,5.94700524,47.13233694,5.235181266
1286,5.95200474,40.08998158,4.452958079
1287,5.95700424,35.07533283,3.89596055
1288,5.96200374,35.09544131,3.898194081
1289,5.96700324,28.06453359,3.11724243
1290,5.97200274,36.11836496,4.011814391
1291,5.97700224,36.0965211,4.009388104
1292,5.98200174,28.05961554,3.116696161
1293,5.98700124,36.08719373,4.008352075
1294,5.99200074,32.07476063,3.562674734
1295,5.99700024,27.0513651,3.004705664
1296,6.00199974,40.06053806,4.449687667
1297,6.00699924,28.04838548,3.115448792
1298,6.01199874,21.07172112,2.340522172
1299,6.01699824,27.07712618,3.007567053
1300,6.02199774,35.07657934,3.896099005
1301,6.02699724,33.0628687,3.672427935
1302,6.03199674,33.08441554,3.674821231
1303,6.03699624,38.11192783,4.233247566
1304,6.04199574,40.06889311,4.450615696
1305,6.04699524,49.09087876,5.45272451
1306,6.05199474,26.05812964,2.894382943
1307,6.05699424,31.08726853,3.452989951
1308,6.06199374,42.11032288,4.677365643
1309,6.06699324,35.09375482,3.898006756
1310,6.07199274,39.11621405,4.34479774
1311,6.07699224,36.09823933,4.009578955
1312,6.08199174,34.06440011,3.783672121
1313,6.08699124,32.06052848,3.561093911
1314,6.09199074,28.06439169,3.117226668
1315,6.09699024,30.04934023,3.337703013
1316,6.10198974,39.09530237,4.342474994
1317,6.10698924,34.09480307,3.787049102
1318,6.11198874,44.13511637,4.90226773
1319,6.11698824,39.10196872,4.343215453
1320,6.12198774,37.07026285,4.11754558
1321,6.12698724,32.05059558,3.559990623
1322,6.13198674,33.03271686,3.669078847
1323,6.13698624,26.0189023,2.890025802
1324,6.14198574,27.04153491,3.003613785
1325,6.14698524,33.07362495,3.673622675
1326,6.15198474,33.09103642,3.675556639
1327,6.15698424,38.12940826,4.235189188
1328,6.16198374,32.11641364,3.567301304
1329,6.16698324,40.10007603,4.45407931
1330,6.17198274,25.05231341,2.782662825
1331,6.17698224,24.0690605,2.673448906
1332,6.18198174,42.12282418,4.678754212
1333,6.18698124,36.08179065,4.007751933
1334,6.19198074,41.09338981,4.56441073
1335,6.19698024,30.09210011,3.342452528
1336,6.20197974,52.16814749,5.794529322
1337,6.20697924,44.09760325,4.898100994
1338,6.21197874,47.07129126,5.228400674
1339,6.21697824,60.14238065,6.680259986
1340,6.22197774,41.0889741,4.56392026
1341,6.22697724,48.1211573,5.345013585
1342,6.23197674,50.12523446,5.567614624
1343,6.23697624,60.15589167,6.68176071
1344,6.24197574,74.22690864,8.244686065
1345,6.24697524,86.26162676,9.581431385
1346,6.25197474,79.23059287,8.800465719
1347,6.25697424,109.2980478,12.1401808
1348,6.26197374,118.3060961,13.14074155
1349,6.26697324,138.4121382,15.3740018
1350,6.27197274,138.4183255,15.37468905
1351,6.27697224,171.4988903,19.04908257
1352,6.28197174,202.6120254,22.50494562
1353,6.28697124,243.7692358,27.07644516
1354,6.29197074,349.1356002,38.77991783
1355,6.29697024,343.0836272,38.10770046
1356,6.30196974,418.3115611,46.46357449
1357,6.30696924,468.4906663,52.03717276
1358,6.31196874,565.7917112,62.84479742
1359,6.31696824,651.0653058,72.31648404
1360,6.32196774,706.2272389,78.44354536
1361,6.32696724,831.6271562,92.37222661
1362,6.33196674,939.9809451,104.4075247
1363,6.33696624,998.1675613,110.87055
1364,6.34196574,1179.744401,131.0390316
1365,6.34696524,1219.859114,135.4947366
1366,6.35196474,1400.423264,155.5507346
1367,6.35696424,1478.671257,164.242059
1368,6.36196374,1561.925062,173.4893993
1369,6.36696324,1647.184813,182.9595482
1370,6.37196274,1726.428025,191.7614156
1371,6.37696224,1802.655302,200.2282908
1372,6.38196174,1894.926287,210.4772061
1373,6.38696124,1938.053296,215.2674992
1374,6.39196074,1978.18183,219.7247395
1375,6.39696024,2064.435902,229.3053318
1376,6.40195974,2016.238973,223.9519019
1377,6.40695924,1999.182966,222.0574215
1378,6.41195874,1962.069954,217.9351276
1379,6.41695824,1934.968087,214.9248125
1380,6.42195774,1885.775626,209.4608048
1381,6.42695724,1805.513721,200.5457871
1382,6.43195674,1733.330621,192.5281152
1383,6.43695624,1609.942016,178.8228387
1384,6.44195574,1502.589882,166.8987984
1385,6.44695524,1462.462731,162.4417117
1386,6.45195474,1377.211821,152.9725448
1387,6.45695424,1234.77193,137.151164
1388,6.46195374,1123.396543,124.7802447
1389,6.46695324,952.8510915,105.8370645
1390,6.47195274,860.5609662,95.58602313
1391,6.47695224,814.4338522,90.46249607
1392,6.48195174,700.0945886,77.76236684
1393,6.48695124,634.8849877,70.51926999
1394,6.49195074,536.5869983,59.60091061
1395,6.49695024,462.3750316,51.35788422
1396,6.50194974,435.3010714,48.35066882
1397,6.50694924,324.9456043,36.09303613
1398,6.51194874,285.8029563,31.74530226
1399,6.51694824,245.6919751,27.29001168
1400,6.52194774,224.6345129,24.95107329
1401,6.52694724,175.4832262,19.49163903
1402,6.53194674,152.4092071,16.92871344
1403,6.53694624,141.3891445,15.70467005
1404,6.54194574,129.3652469,14.36912661
1405,6.54694524,98.26835167,10.91506739
1406,6.55194474,87.2444029,9.690592347
1407,6.55694424,59.16724521,6.571947707
1408,6.56194374,65.16957943,7.238651498
1409,6.56694324,48.11393041,5.344210864
1410,6.57194274,40.0832807,4.452213784
1411,6.57694224,40.07807448,4.451635508
